1.683361450195312500e+03 1.666294582766479380e+02 1.330992083571097329e+00
1.683382263183593750e+03 1.638872946351961559e+02 1.329687971570013172e+00
1.683403137207031250e+03 1.583941472006065396e+02 1.330193378759735090e+00
1.683423950195312500e+03 1.582446534118872421e+02 1.332949861377680456e+00
1.683444763183593750e+03 1.577424136534179127e+02 1.332109689500510008e+00
1.683465637207031250e+03 1.597045497633728814e+02 1.336787349472364772e+00
1.683486450195312500e+03 1.518388830483355036e+02 1.335286612086765468e+00
1.683507263183593750e+03 1.522565514540241338e+02 1.332764365074982305e+00
1.683528137207031250e+03 1.545253836828727572e+02 1.331248167869489185e+00
1.683548950195312500e+03 1.525634663777996423e+02 1.331234690976657475e+00
1.683569763183593750e+03 1.541250457289924611e+02 1.332983711220421252e+00
1.683590637207031250e+03 1.592475641471163499e+02 1.331302745651729680e+00
1.683611450195312500e+03 1.561203333926408163e+02 1.338680863718978431e+00
1.683632263183593750e+03 1.476689512296514408e+02 1.333795894415939376e+00
1.683653137207031250e+03 1.546070155217228148e+02 1.340089069295744562e+00
1.683673950195312500e+03 1.539209013627151705e+02 1.333817701972093372e+00
1.683694763183593750e+03 1.492197823363933082e+02 1.333350191407124408e+00
1.683715637207031250e+03 1.534087989750677536e+02 1.337397441318825875e+00
1.683736450195312500e+03 1.460355059928724586e+02 1.335064653052617345e+00
1.683757263183593750e+03 1.543464549368039229e+02 1.333538511503245871e+00
1.683778137207031250e+03 1.457161887689562150e+02 1.332052459995404892e+00
1.683798950195312500e+03 1.475549860138842178e+02 1.330134856908910201e+00
1.683819763183593750e+03 1.430331005818134997e+02 1.331351053405246398e+00
1.683840637207031250e+03 1.464164786753191549e+02 1.330250509017161686e+00
1.683861450195312500e+03 1.511998194632781463e+02 1.332379113917213864e+00
1.683882263183593750e+03 1.534786839280156698e+02 1.332240337171425315e+00
1.683903137207031250e+03 1.574168298840446027e+02 1.333678717384218171e+00
1.683923950195312500e+03 1.542762314966311123e+02 1.333161844709237709e+00
1.683944763183593750e+03 1.552305641297942884e+02 1.333879100840086984e+00
1.683965637207031250e+03 1.501359311287714036e+02 1.332612881128653948e+00
1.683986450195312500e+03 1.534109665048308671e+02 1.334260568469346486e+00
1.684007263183593750e+03 1.509282959639817250e+02 1.330238590279727573e+00
1.684028137207031250e+03 1.513420772010125575e+02 1.331862318675811396e+00
1.684048950195312500e+03 1.558661104454511417e+02 1.333372721487637413e+00
1.684069763183593750e+03 1.487080330612362218e+02 1.334134228892015939e+00
1.684090637207031250e+03 1.556191262116361429e+02 1.340230101998571177e+00
1.684111450195312500e+03 1.545517174729596661e+02 1.332965959164380099e+00
1.684132263183593750e+03 1.546692983257020160e+02 1.332169287904066080e+00
1.684153137207031250e+03 1.523530101947367257e+02 1.333683856943582935e+00
1.684173950195312500e+03 1.568110367126718927e+02 1.336127150609600633e+00
1.684194763183593750e+03 1.545643049887071641e+02 1.336940767900618221e+00
1.684215637207031250e+03 1.515430146807601659e+02 1.338710650552276560e+00
1.684236450195312500e+03 1.540175769050659369e+02 1.339548951573438673e+00
1.684257263183593750e+03 1.568404681630232744e+02 1.342037085030684418e+00
1.684278137207031250e+03 1.634247784348104062e+02 1.355308061468883940e+00
1.684298950195312500e+03 1.583370008277732666e+02 1.356255075120000209e+00
1.684319763183593750e+03 1.617021985023239381e+02 1.351974248183771987e+00
1.684340637207031250e+03 1.640844411273349408e+02 1.354347094717925692e+00
1.684361450195312500e+03 1.672936667550545451e+02 1.358894219276708393e+00
1.684382263183593750e+03 1.643519973813012598e+02 1.361922278106606266e+00
1.684403137207031250e+03 1.705985422569934258e+02 1.366896985386965024e+00
1.684423950195312500e+03 1.658634464674120181e+02 1.373094191624476990e+00
1.684444763183593750e+03 1.668501510015192650e+02 1.375048636529950574e+00
1.684465637207031250e+03 1.702637727089288262e+02 1.377048353865715669e+00
1.684486450195312500e+03 1.683612569574208919e+02 1.390097142879864078e+00
1.684507263183593750e+03 1.705509460389648098e+02 1.387269375510241876e+00
1.684528137207031250e+03 1.724843849438825600e+02 1.392796995450262365e+00
1.684548950195312500e+03 1.729604607993027230e+02 1.396736389041947302e+00
1.684569763183593750e+03 1.751288421135169528e+02 1.398845804801028159e+00
1.684590637207031250e+03 1.822858481713383014e+02 1.401566398895862431e+00
1.684611450195312500e+03 1.784799456158815474e+02 1.408910734929517794e+00
1.684632263183593750e+03 1.933266181149768386e+02 1.410283429019259627e+00
1.684653137207031250e+03 1.993767270044201041e+02 1.419112907745902374e+00
1.684673950195312500e+03 1.870497843631555099e+02 1.411696419805796854e+00
1.684694763183593750e+03 1.877751577935327703e+02 1.413425323076273887e+00
1.684715637207031250e+03 1.918194523493293673e+02 1.415552018665371170e+00
1.684736450195312500e+03 1.971629472388679005e+02 1.416618944748071929e+00
1.684757263183593750e+03 1.875736123296788946e+02 1.416414528268650219e+00
1.684778137207031250e+03 1.805403892013324594e+02 1.416928753264394825e+00
1.684798950195312500e+03 1.736764098258053082e+02 1.416804400461644686e+00
1.684819763183593750e+03 1.672330133426889347e+02 1.415662671528972183e+00
1.684840637207031250e+03 1.704988045397179235e+02 1.419707858027624559e+00
1.684861450195312500e+03 1.700467279518132955e+02 1.417579450314980560e+00
1.684882263183593750e+03 1.710427732301733954e+02 1.416451727699347352e+00
1.684903137207031250e+03 1.630186094455128796e+02 1.422574887575518199e+00
1.684923950195312500e+03 1.649378526514605596e+02 1.412154665229902628e+00
1.684944763183593750e+03 1.573437004568419297e+02 1.412827980312766574e+00
1.684965637207031250e+03 1.586691773118137689e+02 1.411683668704522665e+00
1.684986450195312500e+03 1.570688235421446279e+02 1.420376081900506460e+00
1.685007263183593750e+03 1.548007702836601993e+02 1.405762439554022469e+00
1.685028137207031250e+03 1.521527922203228229e+02 1.406097785341127393e+00
1.685048950195312500e+03 1.621046733169204117e+02 1.406418684273076591e+00
1.685069763183593750e+03 1.506467030808030074e+02 1.408638599800972058e+00
1.685090637207031250e+03 1.469783616176219425e+02 1.411007273016555041e+00
1.685111450195312500e+03 1.524830444723786513e+02 1.411573759569920483e+00
1.685132263183593750e+03 1.501771198289178813e+02 1.415228094581358675e+00
1.685153137207031250e+03 1.469051311424938149e+02 1.416418988885419949e+00
1.685173950195312500e+03 1.555408902273954368e+02 1.417901155736521979e+00
1.685194763183593750e+03 1.430644526664631258e+02 1.418050632266918631e+00
1.685215637207031250e+03 1.532916321568186788e+02 1.420830479206041330e+00
1.685236450195312500e+03 1.476281167038846434e+02 1.422502651647902017e+00
1.685257263183593750e+03 1.460319336116189959e+02 1.419658652232300700e+00
1.685278137207031250e+03 1.445641122992511782e+02 1.420668708608858299e+00
1.685298950195312500e+03 1.472474497428476639e+02 1.418472915008959001e+00
1.685319763183593750e+03 1.367793394379891936e+02 1.416366133881885592e+00
1.685340637207031250e+03 1.456974268434739770e+02 1.415192800401323225e+00
1.685361450195312500e+03 1.390397130132951986e+02 1.414506452640771128e+00
1.685382263183593750e+03 1.385004382331353554e+02 1.416876758629877386e+00
1.685403137207031250e+03 1.365699759538753142e+02 1.415229779245746666e+00
1.685423950195312500e+03 1.382825548706854306e+02 1.425384884438803512e+00
1.685444763183593750e+03 1.424364483017326961e+02 1.428072908816247155e+00
1.685465637207031250e+03 1.461182438963980417e+02 1.426442115943699740e+00
1.685486450195312500e+03 1.392673785839441223e+02 1.423581869967399438e+00
1.685507263183593750e+03 1.455697656149587260e+02 1.426320096967174988e+00
1.685528137207031250e+03 1.484779180084701977e+02 1.429718100632002331e+00
1.685548950195312500e+03 1.410352139317974718e+02 1.431681425546252662e+00
1.685569763183593750e+03 1.383279198636668923e+02 1.436504101963473667e+00
1.685590637207031250e+03 1.402977813610333442e+02 1.439563017212769802e+00
1.685611450195312500e+03 1.472904358044203548e+02 1.444771330272491161e+00
1.685632263183593750e+03 1.384004751148579544e+02 1.447905570154641941e+00
1.685653137207031250e+03 1.350514439305782730e+02 1.446278182458232253e+00
1.685673950195312500e+03 1.354039570320986741e+02 1.456769822626873712e+00
1.685694763183593750e+03 1.369260262783753035e+02 1.447616966937417482e+00
1.685715637207031250e+03 1.317852140336684670e+02 1.448227535695860491e+00
1.685736450195312500e+03 1.388431730731371943e+02 1.453785325832306796e+00
1.685757263183593750e+03 1.359504237414361967e+02 1.450256551868807531e+00
1.685778137207031250e+03 1.400056325574356038e+02 1.452288232884196173e+00
1.685798950195312500e+03 1.272754756930226279e+02 1.455556905946436830e+00
1.685819763183593750e+03 1.302898587540970539e+02 1.454653110773739044e+00
