1.790680165503169974e+03 3.808150880982026365e+02 1.059025187393661360e+00
1.790700999287555533e+03 3.813414470798217621e+02 1.054475551077612483e+00
1.790721833070310822e+03 3.802287042986195047e+02 1.055555085689596329e+00
1.790742666851436979e+03 3.820609139974590107e+02 1.062336684746468585e+00
1.790763500631165698e+03 3.813898728446754944e+02 1.063471069882223174e+00
1.790784334409730036e+03 3.805855579803553042e+02 1.055464168965007721e+00
1.790805168186665014e+03 3.814215168308144825e+02 1.055925391614073394e+00
1.790826001962435839e+03 3.813214272815429240e+02 1.066683387376940795e+00
1.790846835736809680e+03 3.816268055765600593e+02 1.058358761088964206e+00
1.790867669510018914e+03 3.807014434074457654e+02 1.054012562993583701e+00
1.790888503281831618e+03 3.812897507342393055e+02 1.057313095151234617e+00
1.790909337052479941e+03 3.801395496997066061e+02 1.056197773471761581e+00
1.790930170821732190e+03 3.806987533166143294e+02 1.054148896762411969e+00
1.790951004590051525e+03 3.812501829688270050e+02 1.055620416661775751e+00
1.790971838357208071e+03 3.799847701921805196e+02 1.056141959539218744e+00
1.790992672122966496e+03 3.789727102163569725e+02 1.054091447601784859e+00
1.791013505887794963e+03 3.806421589503082146e+02 1.052893178990077061e+00
1.791034339651458595e+03 3.804597947328953751e+02 1.053555368388801927e+00
1.791055173414189994e+03 3.811991934568794704e+02 1.057195549465457463e+00
1.791076007175758150e+03 3.815343512161020953e+02 1.057086843310102164e+00
1.791096840936162607e+03 3.814197139322525345e+02 1.059097395451746637e+00
1.791388513482630970e+03 3.785969993312731390e+02 1.051008462271119326e+00
1.791409347229298419e+03 3.793549589696585258e+02 1.049990558581819888e+00
1.791430180975034091e+03 3.796739501135671730e+02 1.049640759821206526e+00
1.791451014720071498e+03 3.803719383665286955e+02 1.061103126957421816e+00
1.791471848464176674e+03 3.801490901080861704e+02 1.048573724165824395e+00
1.791492682207584039e+03 3.815563534430750678e+02 1.049102292730836661e+00
1.791513515950292913e+03 3.835203302975450583e+02 1.052021755015319471e+00
1.791534349692070464e+03 3.812260509579985523e+02 1.048221121232153275e+00
1.791555183433149523e+03 3.831882833580845045e+02 1.048835399183341011e+00
1.791576017173297487e+03 3.826216360313763403e+02 1.051004265585100406e+00
1.791596850912979335e+03 3.823472732740053743e+02 1.048751117855744708e+00
1.791617684651729633e+03 3.822904932745534552e+02 1.049120189272567005e+00
1.791638518389781893e+03 3.821389861989752035e+02 1.050298927534961901e+00
1.791659352127136117e+03 3.819875201761173003e+02 1.059717180471452469e+00
1.791680185863558108e+03 3.814470250939526181e+02 1.051123751159281694e+00
1.791701019599515348e+03 3.816290868428918088e+02 1.050014003024505538e+00
